11/3/09 23:55;GPRS;52.53166667;13.40444444
11/3/09 23:56;GPRS;52.53166667;13.40444444
11/4/09 0:00;GPRS;52.53166667;13.40444444
11/4/09 0:01;GPRS;52.53166667;13.40444444
11/4/09 0:02;GPRS;52.53166667;13.40444444
11/4/09 0:05;GPRS;52.52944444;13.39611111
11/4/09 0:32;GPRS;52.52944444;13.39611111
11/4/09 1:02;GPRS;52.52944444;13.39611111
11/4/09 1:32;GPRS;52.52944444;13.39611111
11/4/09 2:02;GPRS;52.52944444;13.39611111
11/4/09 2:32;GPRS;52.52944444;13.39611111
11/4/09 3:02;GPRS;52.52944444;13.39611111
11/4/09 3:32;GPRS;52.52944444;13.39611111
11/4/09 4:02;GPRS;52.52944444;13.39611111
11/4/09 4:32;GPRS;52.52944444;13.39611111
11/4/09 5:02;GPRS;52.52944444;13.39611111
11/4/09 5:32;GPRS;52.52944444;13.39611111
11/4/09 6:02;GPRS;52.52944444;13.39611111
11/4/09 6:32;GPRS;52.52944444;13.39611111
11/4/09 7:02;GPRS;52.52944444;13.39611111
11/4/09 7:32;GPRS;52.52944444;13.39611111
11/4/09 8:02;GPRS;52.52944444;13.39611111
11/4/09 8:32;GPRS;52.52944444;13.39611111
11/4/09 8:53;GPRS;52.52944444;13.39611111
11/4/09 8:53;GPRS;52.52638889;13.40333333
11/4/09 8:53;GPRS;52.53166667;13.40444444
11/4/09 8:58;GPRS;52.53166667;13.40444444
11/4/09 8:58;GPRS;52.53166667;13.40444444
11/4/09 8:59;GPRS;52.53166667;13.40444444
11/4/09 8:59;GPRS;52.53166667;13.40444444
11/4/09 9:00;GPRS;52.52944444;13.39611111
11/4/09 9:01;GPRS;52.53166667;13.40444444
11/4/09 9:30;GPRS;52.53166667;13.40444444
11/4/09 9:33;GPRS;52.53166667;13.40444444
11/4/09 9:35;GPRS;52.52638889;13.40333333
11/4/09 9:35;GPRS;52.53166667;13.40444444
11/4/09 10:05;GPRS;52.53166667;13.40444444
11/4/09 9:37;SMS;52.53166667;13.40444444
11/4/09 9:52;SMS;52.53166667;13.40444444
11/4/09 10:02;SMS;52.53166667;13.40444444
11/4/09 10:05;SMS;52.53166667;13.40444444
11/4/09 10:35;GPRS;52.53166667;13.40444444
11/4/09 11:05;GPRS;52.53166667;13.40444444
11/4/09 10:51;Telefonie, CFNRy;52.53166667;13.40444444
11/4/09 10:55;Telefonie;52.53166667;13.40444444
11/4/09 11:35;GPRS;52.53166667;13.40444444
11/4/09 12:05;GPRS;52.53166667;13.40444444
11/4/09 12:35;GPRS;52.53166667;13.40444444
11/4/09 13:05;GPRS;52.53166667;13.40444444
11/4/09 13:02;Telefonie, CFNRy;52.53166667;13.40444444
11/4/09 13:02;SMS;52.53166667;13.40444444
11/4/09 13:04;SMS;52.52638889;13.40333333
11/4/09 13:08;GPRS;52.53166667;13.40444444
11/4/09 13:08;GPRS;52.52944444;13.39611111
11/4/09 13:11;GPRS;52.52944444;13.39611111
11/4/09 13:09;Telefonie, CFNRy;52.52944444;13.39611111
11/4/09 13:13;Telefonie;52.52944444;13.39611111
11/4/09 13:38;GPRS;52.52944444;13.39611111
11/4/09 13:18;Telefonie;52.52944444;13.39611111
11/4/09 13:20;Telefonie;52.52944444;13.39611111
11/4/09 14:08;GPRS;52.52944444;13.39611111
11/4/09 13:42;Telefonie, CLIP;52.53;13.38361111
11/4/09 14:07;Telefonie, CLIP;52.53;13.38361111
11/4/09 14:38;GPRS;52.52944444;13.39611111
11/4/09 14:16;Telefonie, CLIP;52.53027778;13.37472222
11/4/09 14:17;Telefonie;52.53;13.38361111
11/4/09 14:45;GPRS;52.52944444;13.39611111
11/4/09 14:53;GPRS;52.53;13.38361111
11/4/09 14:52;Telefonie, CFNRy;52.53;13.38361111
11/4/09 15:01;GPRS;52.53027778;13.37472222
11/4/09 14:59;Telefonie, CFB;52.53;13.38361111
11/4/09 14:59;SMS;52.53;13.38361111
11/4/09 15:23;GPRS;52.53027778;13.37472222
11/4/09 15:04;SMS;52.53;13.38361111
11/4/09 15:53;GPRS;52.53027778;13.37472222
11/4/09 15:57;GPRS;52.53027778;13.37472222
11/4/09 15:57;GPRS;52.53;13.38361111
11/4/09 15:59;GPRS;52.53027778;13.37472222
11/4/09 16:27;GPRS;52.53027778;13.37472222
11/4/09 16:57;GPRS;52.53027778;13.37472222
11/4/09 16:29;SMS;52.53;13.38361111
11/4/09 16:29;Telefonie;52.53;13.38361111
11/4/09 16:47;Telefonie, CLIP;52.53;13.38361111
11/4/09 16:48;Telefonie, CLIP;52.53;13.38361111
11/4/09 17:27;GPRS;52.53027778;13.37472222
11/4/09 17:57;GPRS;52.53027778;13.37472222
11/4/09 18:27;GPRS;52.53027778;13.37472222
11/4/09 18:12;Telefonie, CLIP;52.53;13.38361111
11/4/09 18:57;GPRS;52.53027778;13.37472222
11/4/09 18:47;Telefonie, CLIP;52.53;13.38361111
11/4/09 18:52;SMS;52.53027778;13.37472222
11/4/09 18:52;SMS;52.53027778;13.37472222
11/4/09 19:27;GPRS;52.53027778;13.37472222
11/4/09 19:29;Telefonie;52.53;13.38361111
11/4/09 19:57;GPRS;52.53027778;13.37472222
11/4/09 19:56;Telefonie, CLIP;52.53027778;13.37472222
11/4/09 20:14;GPRS;52.53027778;13.37472222
11/4/09 20:11;Telefonie, CLIP;52.53;13.38361111
11/4/09 20:12;Telefonie, CLIP;52.53;13.38361111
11/4/09 20:15;GPRS;52.53;13.38361111
11/4/09 20:15;GPRS;52.53;13.38361111
11/4/09 20:45;GPRS;52.53;13.38361111
11/4/09 20:19;Telefonie, CLIP;52.53583333;13.39027778
11/4/09 20:31;Telefonie;52.52944444;13.39611111
11/4/09 20:33;Telefonie;52.52944444;13.39611111
11/4/09 20:55;GPRS;52.53;13.38361111
11/4/09 20:55;GPRS;52.53166667;13.40444444
11/4/09 20:59;GPRS;52.53166667;13.40444444
11/4/09 20:57;Telefonie, CFNRy;52.53166667;13.40444444
11/4/09 21:25;GPRS;52.53166667;13.40444444
11/4/09 21:55;GPRS;52.53166667;13.40444444
11/4/09 22:04;GPRS;52.53166667;13.40444444
11/4/09 22:09;GPRS;52.52944444;13.39611111
11/4/09 22:20;GPRS;52.52944444;13.39611111
11/4/09 22:39;GPRS;52.52944444;13.39611111
11/4/09 22:46;GPRS;52.52944444;13.39611111
11/4/09 22:46;GPRS;52.53166667;13.40444444
11/4/09 22:49;GPRS;52.53166667;13.40444444
11/4/09 22:56;GPRS;52.53166667;13.40444444
11/4/09 22:56;GPRS;52.53166667;13.40444444
11/4/09 22:56;GPRS;52.53166667;13.40444444
11/4/09 23:24;GPRS;52.53166667;13.40444444
11/4/09 23:25;GPRS;52.53166667;13.40444444
11/4/09 23:26;GPRS;52.53166667;13.40444444
11/4/09 23:26;GPRS;52.53166667;13.40444444
11/4/09 23:26;GPRS;52.52638889;13.40333333
11/4/09 23:26;GPRS;52.53166667;13.40444444
11/4/09 23:26;GPRS;52.53166667;13.40444444
11/4/09 23:27;GPRS;52.53166667;13.40444444
11/4/09 23:27;GPRS;52.53166667;13.40444444
11/4/09 23:46;GPRS;52.53166667;13.40444444
11/4/09 23:46;GPRS;52.53166667;13.40444444
11/4/09 23:50;GPRS;52.53166667;13.40444444
11/4/09 23:50;GPRS;52.53166667;13.40444444
11/4/09 23:50;GPRS;52.53527778;13.39861111
11/4/09 23:51;GPRS;52.53166667;13.40444444
11/5/09 0:00;GPRS;52.53166667;13.40444444
11/5/09 0:20;GPRS;52.53166667;13.40444444
11/5/09 0:50;GPRS;52.53166667;13.40444444
11/5/09 1:20;GPRS;52.53166667;13.40444444
11/5/09 1:50;GPRS;52.53166667;13.40444444
11/5/09 2:20;GPRS;52.53166667;13.40444444
11/5/09 2:50;GPRS;52.53166667;13.40444444
11/5/09 3:20;GPRS;52.53166667;13.40444444
11/5/09 3:50;GPRS;52.53166667;13.40444444
11/5/09 4:20;GPRS;52.53166667;13.40444444
11/5/09 4:50;GPRS;52.53166667;13.40444444
11/5/09 5:20;GPRS;52.53166667;13.40444444
11/5/09 5:50;GPRS;52.53166667;13.40444444
11/5/09 6:20;GPRS;52.53166667;13.40444444
11/5/09 6:50;GPRS;52.53166667;13.40444444
11/5/09 7:20;GPRS;52.53166667;13.40444444
11/5/09 7:50;GPRS;52.53166667;13.40444444
11/5/09 7:42;SMS;52.53166667;13.40444444
11/5/09 8:20;GPRS;52.53166667;13.40444444
11/5/09 8:50;GPRS;52.53166667;13.40444444
11/5/09 9:07;GPRS;52.53166667;13.40444444
11/5/09 9:08;GPRS;52.53166667;13.40444444
11/5/09 9:08;GPRS;52.53166667;13.40444444
11/5/09 9:20;GPRS;52.53166667;13.40444444
11/5/09 9:19;SMS;52.53166667;13.40444444
11/5/09 9:20;GPRS;52.53166667;13.40444444
11/5/09 9:22;GPRS;52.53166667;13.40444444
11/5/09 9:50;GPRS;52.53166667;13.40444444
11/5/09 10:20;GPRS;52.53166667;13.40444444
11/5/09 10:20;SMS;52.53166667;13.40444444
11/5/09 10:21;Telefonie;52.53166667;13.40444444
11/5/09 10:20;SMS;52.53166667;13.40444444
11/5/09 10:20;SMS;52.53166667;13.40444444
11/5/09 10:39;GPRS;52.53166667;13.40444444
11/5/09 10:20;SMS;52.53166667;13.40444444
11/5/09 10:21;Telefonie;52.53166667;13.40444444
11/5/09 10:22;Telefonie;52.53166667;13.40444444
11/5/09 11:15;GPRS;52.52638889;13.40333333
11/5/09 11:24;GPRS;52.52638889;13.40333333
11/5/09 11:24;GPRS;52.53166667;13.40444444
11/5/09 11:25;GPRS;52.52361111;13.39888889
11/5/09 11:54;GPRS;52.52361111;13.39888889
11/5/09 11:25;SMS;52.52361111;13.39888889
11/5/09 11:25;SMS;52.52361111;13.39888889
11/5/09 11:25;SMS;52.52361111;13.39888889
11/5/09 11:28;Telefonie;52.53166667;13.40444444
11/5/09 11:47;Telefonie;52.53166667;13.40444444
11/5/09 11:49;Telefonie;52.53166667;13.40444444
11/5/09 11:54;Telefonie;52.53166667;13.40444444
11/5/09 12:24;GPRS;52.52361111;13.39888889
11/5/09 11:57;Telefonie;52.53166667;13.40444444
11/5/09 12:04;Telefonie;52.53166667;13.40444444
11/5/09 12:54;GPRS;52.52361111;13.39888889
11/5/09 12:31;Telefonie, CLIP;52.52638889;13.40333333
11/5/09 13:24;GPRS;52.52361111;13.39888889
11/5/09 13:26;GPRS;52.52361111;13.39888889
11/5/09 13:26;GPRS;52.53166667;13.40444444
11/5/09 13:32;GPRS;52.52944444;13.39611111
11/5/09 13:32;Telefonie;52.52944444;13.39611111
11/5/09 13:56;GPRS;52.52944444;13.39611111
11/5/09 13:49;Telefonie;52.53027778;13.37472222
11/5/09 13:45;Telefonie, CFB;52.53027778;13.37472222
11/5/09 13:45;SMS;52.53027778;13.37472222
11/5/09 13:49;Telefonie;52.53027778;13.37472222
11/5/09 13:50;Telefonie;52.53027778;13.37472222
11/5/09 13:51;Telefonie;52.53027778;13.37472222
11/5/09 13:52;Telefonie, CLIP;52.53027778;13.37472222
11/5/09 14:26;GPRS;52.52944444;13.39611111
11/5/09 14:56;GPRS;52.52944444;13.39611111
11/5/09 15:26;GPRS;52.52944444;13.39611111
11/5/09 15:07;Telefonie;52.53;13.38361111
11/5/09 15:56;GPRS;52.52944444;13.39611111
11/5/09 15:57;Telefonie, CLIP;52.53;13.38361111
11/5/09 16:26;GPRS;52.52944444;13.39611111
11/5/09 16:05;SMS;52.53;13.38361111
11/5/09 16:06;SMS;52.53;13.38361111
11/5/09 16:14;SMS;52.53027778;13.37472222
11/5/09 16:56;GPRS;52.52944444;13.39611111
11/5/09 16:53;Telefonie, CLIP;52.53;13.38361111
11/5/09 17:25;GPRS;52.52944444;13.39611111
11/5/09 16:58;Telefonie, CLIP;52.53;13.38361111
11/5/09 17:16;Telefonie, CLIP;52.53;13.38361111
11/5/09 17:45;GPRS;52.53;13.38361111
11/5/09 17:46;Telefonie;52.53027778;13.37472222
11/5/09 18:17;GPRS;52.51777778;13.37888889
11/5/09 18:47;GPRS;52.51777778;13.37888889
11/5/09 19:13;GPRS;52.51777778;13.37888889
11/5/09 19:16;GPRS;52.51777778;13.37888889
11/5/09 19:37;GPRS;52.53;13.38361111
11/5/09 19:38;GPRS;52.52944444;13.39611111
11/5/09 19:40;GPRS;52.52944444;13.39611111
11/5/09 19:40;Telefonie, CLIP;52.52944444;13.39611111
11/5/09 19:42;GPRS;52.53166667;13.40444444
11/5/09 19:45;GPRS;52.53166667;13.40444444
11/5/09 19:45;GPRS;52.53166667;13.40444444
11/5/09 19:46;GPRS;52.52944444;13.39611111
11/5/09 19:50;GPRS;52.52638889;13.40333333
11/5/09 19:51;Telefonie, CFNRy;52.52944444;13.39611111
11/5/09 19:51;GPRS;52.53166667;13.40444444
11/5/09 19:53;GPRS;52.53166667;13.40444444
11/5/09 19:51;SMS;52.53166667;13.40444444
11/5/09 19:59;GPRS;52.53166667;13.40444444
11/5/09 20:00;GPRS;52.52833333;13.42194444
11/5/09 20:00;GPRS;52.52388889;13.42138889
11/5/09 20:13;GPRS;52.52388889;13.42138889
11/5/09 20:22;GPRS;52.50416667;13.44694444
11/5/09 20:23;GPRS;52.50416667;13.44694444
11/5/09 20:33;GPRS;52.50416667;13.44694444
11/5/09 20:35;GPRS;52.50416667;13.44694444
11/5/09 20:52;GPRS;52.505;13.4425
11/5/09 21:02;GPRS;52.505;13.4425
11/5/09 21:17;GPRS;52.505;13.4425
11/5/09 21:21;SMS;52.505;13.4425
11/5/09 21:44;GPRS;52.505;13.4425
11/5/09 21:54;GPRS;52.505;13.4425
11/5/09 21:50;SMS;52.505;13.4425
11/5/09 22:02;GPRS;52.505;13.4425
11/5/09 22:01;Telefonie, CLIP;52.505;13.4425
11/5/09 22:42;GPRS;52.505;13.4425
11/5/09 22:49;GPRS;52.505;13.4425
11/5/09 23:04;GPRS;52.505;13.4425
11/5/09 23:15;GPRS;52.505;13.4425
11/5/09 23:15;GPRS;52.50416667;13.435
11/5/09 23:33;GPRS;52.50416667;13.44694444
11/5/09 23:45;GPRS;52.50416667;13.44694444
11/6/09 0:00;GPRS;52.50416667;13.44694444
11/6/09 0:15;GPRS;52.50416667;13.44694444
11/6/09 0:45;GPRS;52.50416667;13.44694444
11/6/09 0:46;GPRS;52.53527778;13.39861111
11/6/09 0:46;GPRS;52.52944444;13.39611111
11/6/09 0:46;GPRS;52.52944444;13.39611111
11/6/09 0:46;GPRS;52.52944444;13.39611111
11/6/09 0:49;GPRS;52.52944444;13.39611111
11/6/09 0:49;GPRS;52.52944444;13.39611111
11/6/09 0:50;GPRS;52.52944444;13.39611111
11/6/09 0:50;GPRS;52.53166667;13.40444444
11/6/09 0:52;GPRS;52.53166667;13.40444444
11/6/09 0:54;GPRS;52.52638889;13.40333333
11/6/09 0:55;GPRS;52.53166667;13.40444444
11/6/09 0:57;GPRS;52.53166667;13.40444444
11/6/09 1:03;GPRS;52.53166667;13.40444444
11/6/09 1:14;GPRS;52.53166667;13.40444444
11/6/09 1:14;GPRS;52.53166667;13.40444444
11/6/09 1:14;GPRS;52.53166667;13.40444444
11/6/09 1:44;GPRS;52.53166667;13.40444444
11/6/09 2:14;GPRS;52.53166667;13.40444444
11/6/09 2:44;GPRS;52.53166667;13.40444444
11/6/09 3:14;GPRS;52.53166667;13.40444444
11/6/09 3:44;GPRS;52.53166667;13.40444444
11/6/09 4:14;GPRS;52.53166667;13.40444444
11/6/09 4:44;GPRS;52.53166667;13.40444444
11/6/09 5:06;GPRS;52.53166667;13.40444444
11/6/09 5:36;GPRS;52.53166667;13.40444444
11/6/09 5:43;GPRS;52.53166667;13.40444444
11/6/09 5:50;GPRS;52.53166667;13.40444444
11/6/09 5:51;GPRS;52.53166667;13.40444444
11/6/09 5:59;GPRS;52.53166667;13.40444444
11/6/09 6:05;GPRS;52.53166667;13.40444444
11/6/09 6:29;GPRS;52.53166667;13.40444444
11/6/09 6:59;GPRS;52.53166667;13.40444444
11/6/09 7:29;GPRS;52.53166667;13.40444444
11/6/09 7:59;GPRS;52.53166667;13.40444444
11/6/09 8:29;GPRS;52.53166667;13.40444444
11/6/09 8:59;GPRS;52.53166667;13.40444444
11/6/09 9:29;GPRS;52.53166667;13.40444444
11/6/09 9:54;GPRS;52.53166667;13.40444444
11/6/09 9:56;GPRS;52.53166667;13.40444444
11/6/09 9:56;GPRS;52.53166667;13.40444444
11/6/09 9:58;GPRS;52.53166667;13.40444444
11/6/09 9:59;GPRS;52.53166667;13.40444444
11/6/09 10:09;GPRS;52.53166667;13.40444444
11/6/09 10:22;GPRS;52.53166667;13.40444444
11/6/09 10:22;GPRS;52.52638889;13.40333333
11/6/09 10:24;GPRS;52.53166667;13.40444444
11/6/09 10:52;GPRS;52.53166667;13.40444444
11/6/09 10:57;GPRS;52.53166667;13.40444444
11/6/09 10:58;GPRS;52.53166667;13.40444444
11/6/09 10:58;SMS;52.53166667;13.40444444
11/6/09 11:00;GPRS;52.53166667;13.40444444
11/6/09 11:05;GPRS;52.53166667;13.40444444
11/6/09 11:10;GPRS;52.53166667;13.40444444
11/6/09 11:35;GPRS;52.53166667;13.40444444
11/6/09 11:14;Telefonie, CFNRy;52.53166667;13.40444444
11/6/09 11:14;SMS;52.53166667;13.40444444
11/6/09 11:24;SMS;52.53166667;13.40444444
11/6/09 11:57;GPRS;52.53166667;13.40444444
11/6/09 11:35;SMS;52.53166667;13.40444444
11/6/09 11:41;Telefonie;52.52944444;13.39611111
11/6/09 11:42;Telefonie;52.52944444;13.39611111
11/6/09 11:42;Telefonie;52.52944444;13.39611111
11/6/09 11:57;GPRS;52.53166667;13.40444444
11/6/09 12:01;GPRS;52.53166667;13.40444444
11/6/09 12:01;GPRS;52.53166667;13.40444444
11/6/09 12:02;GPRS;52.53527778;13.39861111
11/6/09 12:03;GPRS;52.53166667;13.40444444
11/6/09 12:09;GPRS;52.53166667;13.40444444
11/6/09 12:10;GPRS;52.53166667;13.40444444
11/6/09 12:10;GPRS;52.53166667;13.40444444
11/6/09 12:12;GPRS;52.53166667;13.40444444
11/6/09 12:12;Telefonie, CLIP;52.53166667;13.40444444
11/6/09 12:11;SMS;52.52638889;13.40333333
11/6/09 12:12;GPRS;52.53166667;13.40444444
11/6/09 12:12;GPRS;52.53166667;13.40444444
11/6/09 12:14;GPRS;52.53166667;13.40444444
11/6/09 12:13;SMS;52.53166667;13.40444444
11/6/09 12:14;GPRS;52.53166667;13.40444444
11/6/09 12:16;GPRS;52.53166667;13.40444444
11/6/09 12:18;GPRS;52.53166667;13.40444444
11/6/09 12:20;GPRS;52.52944444;13.39611111
11/6/09 12:22;GPRS;52.53166667;13.40444444
11/6/09 12:23;GPRS;52.53166667;13.40444444
11/6/09 12:26;GPRS;52.53166667;13.40444444
11/6/09 12:28;GPRS;52.53166667;13.40444444
11/6/09 12:26;SMS;52.53166667;13.40444444
11/6/09 12:32;GPRS;52.52638889;13.40333333
11/6/09 12:32;GPRS;52.53166667;13.40444444
11/6/09 12:38;GPRS;52.53166667;13.40444444
11/6/09 12:38;GPRS;52.53166667;13.40444444
11/6/09 12:39;GPRS;52.53166667;13.40444444
11/6/09 12:40;GPRS;52.53166667;13.40444444
11/6/09 12:40;GPRS;52.53166667;13.40444444
11/6/09 12:40;GPRS;52.53166667;13.40444444
11/6/09 12:43;GPRS;52.53166667;13.40444444
11/6/09 12:43;GPRS;52.53166667;13.40444444
11/6/09 12:43;GPRS;52.53166667;13.40444444
11/6/09 12:45;GPRS;52.52638889;13.40333333
11/6/09 12:45;GPRS;52.53166667;13.40444444
11/6/09 12:54;GPRS;52.53166667;13.40444444
11/6/09 12:55;GPRS;52.53166667;13.40444444
11/6/09 12:58;GPRS;52.53166667;13.40444444
11/6/09 13:03;GPRS;52.53166667;13.40444444
11/6/09 13:03;GPRS;52.53166667;13.40444444
11/6/09 13:13;GPRS;52.53166667;13.40444444
11/6/09 13:33;GPRS;52.53166667;13.40444444
11/6/09 13:17;Telefonie;52.53166667;13.40444444
11/6/09 13:18;Telefonie;52.53166667;13.40444444
11/6/09 14:03;GPRS;52.53166667;13.40444444
11/6/09 14:33;GPRS;52.53166667;13.40444444
11/6/09 14:47;GPRS;52.53166667;13.40444444
11/6/09 14:37;Telefonie;52.52055556;13.405
11/6/09 14:48;GPRS;52.52083333;13.41444444
11/6/09 14:51;GPRS;52.52083333;13.41444444
11/6/09 14:49;SMS;52.52083333;13.41444444
11/6/09 15:00;GPRS;52.52083333;13.41444444
11/6/09 14:52;SMS;52.52083333;13.41444444
11/6/09 15:07;GPRS;52.52083333;13.41444444
11/6/09 15:10;GPRS;52.52083333;13.41444444
11/6/09 15:17;GPRS;52.52083333;13.41444444
11/6/09 15:13;Telefonie, CFNRc;52.52083333;13.41444444
11/6/09 15:13;SMS;52.52055556;13.405
11/6/09 15:23;GPRS;52.52083333;13.41444444
11/6/09 15:47;GPRS;52.52083333;13.41444444
11/6/09 15:26;Telefonie;52.52083333;13.41444444
11/6/09 15:34;Telefonie;52.52083333;13.41444444
11/6/09 15:41;SMS;52.52833333;13.42194444
11/6/09 15:46;SMS;52.52833333;13.42194444
11/6/09 16:17;GPRS;52.52083333;13.41444444
11/6/09 15:48;Telefonie, CFNRy;52.52833333;13.42194444
11/6/09 15:52;Telefonie;52.52833333;13.42194444
11/6/09 16:15;Telefonie;52.52833333;13.42194444
11/6/09 16:47;GPRS;52.52083333;13.41444444
11/6/09 16:23;SMS;52.52833333;13.42194444
11/6/09 16:28;Telefonie, CFB;52.52833333;13.42194444
11/6/09 16:28;SMS;52.52833333;13.42194444
11/6/09 17:17;GPRS;52.52083333;13.41444444
11/6/09 17:47;GPRS;52.52083333;13.41444444
11/6/09 17:49;GPRS;52.52083333;13.41444444
11/6/09 17:49;GPRS;52.52833333;13.42194444
11/6/09 17:49;GPRS;52.52833333;13.42194444
11/6/09 18:19;GPRS;52.52833333;13.42194444
11/6/09 17:56;SMS;52.52833333;13.42194444
11/6/09 17:58;SMS;52.52833333;13.42194444
11/6/09 18:49;GPRS;52.52833333;13.42194444
11/6/09 19:19;GPRS;52.52833333;13.42194444
11/6/09 19:49;GPRS;52.52833333;13.42194444
11/6/09 19:23;SMS;52.52833333;13.42194444
11/6/09 20:04;GPRS;52.52833333;13.42194444
11/6/09 20:00;SMS;52.52833333;13.42194444
11/7/09 9:34;SMS;52.53166667;13.40444444
11/7/09 9:42;SMS;52.53166667;13.40444444
11/7/09 10:17;GPRS;52.53166667;13.40444444
11/7/09 10:17;GPRS;52.52944444;13.39611111
11/7/09 10:17;GPRS;52.53166667;13.40444444
11/7/09 10:27;GPRS;52.53166667;13.40444444
11/7/09 10:28;GPRS;52.53166667;13.40444444
11/7/09 10:31;GPRS;52.52638889;13.40333333
11/7/09 10:40;GPRS;52.52638889;13.40333333
11/7/09 10:40;GPRS;52.53166667;13.40444444
11/7/09 10:40;GPRS;52.52638889;13.40333333
11/7/09 10:41;GPRS;52.52638889;13.40333333
11/7/09 10:42;GPRS;52.53166667;13.40444444
11/7/09 10:42;GPRS;52.53166667;13.40444444
11/7/09 10:43;GPRS;52.53166667;13.40444444
11/7/09 10:44;GPRS;52.53166667;13.40444444
11/7/09 10:44;GPRS;52.53166667;13.40444444
11/7/09 10:55;GPRS;52.53166667;13.40444444
11/7/09 10:45;SMS;52.53166667;13.40444444
11/7/09 10:52;Telefonie;52.53166667;13.40444444
11/7/09 11:01;Telefonie;52.53166667;13.40444444
11/7/09 11:25;GPRS;52.53166667;13.40444444
11/7/09 11:04;Telefonie;52.52638889;13.40333333
11/7/09 11:04;Telefonie;52.52944444;13.39611111
11/7/09 11:10;Telefonie;52.53166667;13.40444444
11/7/09 11:37;GPRS;52.53166667;13.40444444
11/7/09 11:39;GPRS;52.53166667;13.40444444
11/7/09 11:54;GPRS;52.52944444;13.39611111
11/7/09 11:57;GPRS;52.53527778;13.39861111
11/7/09 11:55;Telefonie;52.53166667;13.40444444
11/7/09 11:58;GPRS;52.52944444;13.39611111
11/7/09 11:59;GPRS;52.53166667;13.40444444
11/7/09 12:05;GPRS;52.52944444;13.39611111
11/7/09 12:29;GPRS;52.52944444;13.39611111
11/7/09 12:24;Telefonie;52.52944444;13.39611111
11/7/09 12:50;GPRS;52.52944444;13.39611111
11/7/09 12:40;Telefonie, CFNRy;52.53;13.38361111
11/7/09 12:51;GPRS;52.52972222;13.37416667
11/7/09 12:51;GPRS;52.53027778;13.37472222
11/7/09 13:21;GPRS;52.53027778;13.37472222
11/7/09 13:51;GPRS;52.53027778;13.37472222
11/7/09 13:56;GPRS;52.53027778;13.37472222
11/7/09 13:56;Telefonie, CLIP;52.52194444;13.36638889
11/7/09 13:56;GPRS;52.51944444;13.345
11/7/09 13:58;GPRS;52.51666667;13.33444444
11/7/09 13:59;GPRS;52.51083333;13.32888889
11/7/09 14:01;GPRS;52.50444444;13.3275
11/7/09 14:04;GPRS;52.50444444;13.28055556
11/7/09 14:07;GPRS;52.51916667;13.25027778
11/7/09 14:08;GPRS;52.53638889;13.20305556
11/7/09 14:08;GPRS;52.53722222;13.18777778
11/7/09 14:09;GPRS;52.53722222;13.18777778
11/7/09 14:09;GPRS;52.53638889;13.20305556
11/7/09 14:09;GPRS;52.53722222;13.18777778
11/7/09 14:10;GPRS;52.53722222;13.18777778
11/7/09 14:10;GPRS;52.53388889;13.17777778
11/7/09 14:10;GPRS;52.53388889;13.17777778
11/7/09 14:11;GPRS;52.53388889;13.17777778
11/7/09 14:15;GPRS;52.53388889;13.17777778
11/7/09 14:11;SMS;52.54361111;13.15055556
11/8/09 20:54;GPRS;52.53388889;13.17777778
11/8/09 20:59;GPRS;52.53638889;13.20305556
11/8/09 20:58;Telefonie;52.52777778;13.22055556
11/8/09 21:00;GPRS;52.50527778;13.30083333
11/8/09 21:01;GPRS;52.50527778;13.30083333
11/8/09 21:01;GPRS;52.50527778;13.30083333
11/8/09 21:02;GPRS;52.50444444;13.31583333
11/8/09 21:03;GPRS;52.50444444;13.31583333
11/8/09 21:04;GPRS;52.50611111;13.33277778
11/8/09 21:04;GPRS;52.51944444;13.345
11/8/09 21:23;GPRS;52.51944444;13.345
11/8/09 21:10;Telefonie;52.52194444;13.36638889
11/8/09 21:18;SMS;52.52944444;13.39611111
11/8/09 21:30;GPRS;52.52944444;13.39611111
11/8/09 21:33;Telefonie;52.52944444;13.39611111
11/8/09 22:57;GPRS;52.53166667;13.40444444
11/8/09 23:02;GPRS;52.53166667;13.40444444
11/8/09 23:08;GPRS;52.53166667;13.40444444
11/8/09 23:32;GPRS;52.53166667;13.40444444
11/8/09 23:47;GPRS;52.53166667;13.40444444
11/8/09 23:47;GPRS;52.52944444;13.39611111
11/8/09 23:48;GPRS;52.53166667;13.40444444
11/8/09 23:48;GPRS;52.53166667;13.40444444
11/8/09 23:48;GPRS;52.53166667;13.40444444
11/8/09 23:49;GPRS;52.53166667;13.40444444
11/9/09 0:00;GPRS;52.53166667;13.40444444
11/9/09 0:18;GPRS;52.53166667;13.40444444
11/9/09 0:35;GPRS;52.53166667;13.40444444
11/9/09 0:43;GPRS;52.53166667;13.40444444
11/9/09 0:53;GPRS;52.53166667;13.40444444
11/9/09 1:13;GPRS;52.53166667;13.40444444
11/9/09 1:43;GPRS;52.53166667;13.40444444
11/9/09 2:13;GPRS;52.53166667;13.40444444
11/9/09 2:35;GPRS;52.53166667;13.40444444
11/9/09 2:35;GPRS;52.53166667;13.40444444
11/9/09 2:39;GPRS;52.53166667;13.40444444
11/9/09 3:05;GPRS;52.53166667;13.40444444
11/9/09 3:35;GPRS;52.53166667;13.40444444
11/9/09 4:05;GPRS;52.53166667;13.40444444
11/9/09 4:35;GPRS;52.53166667;13.40444444
11/9/09 5:05;GPRS;52.53166667;13.40444444
